Staker,timestamp,Withdrawn
\x378a5678296ab6ce16281993adf7878fec9ec412,2021-02-26T02:57:00+00:00,658.1361355907717
\x3561e7113da3ec62b52c050d24f1ee000760f885,2021-02-26T05:12:25+00:00,175.25544731972744
\x9708bb730c36cf715bd0bfd73860e3ec8620f012,2021-02-26T06:06:17+00:00,1011.1638906622433
\x67597c4b424a1c793a815f1e68b1c650aa6e35e0,2021-02-26T06:43:08+00:00,1011.164015514344
\x7993cf19632efd65f2b096b15ca24d8a0572e0b5,2021-02-26T09:39:45+00:00,946.3453664896539
\xbac4cf91090fddbc72bc41531e092b7462041107,2021-02-26T23:58:34+00:00,1203.442675587787
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-02-27T00:35:56+00:00,12002.514318080835
\x6317647bf38bcb14912bf88000430fda30632c09,2021-02-27T05:43:01+00:00,406.31852382084594
\x3b47824d729679693c635cc1037b9d492343ceab,2021-02-27T05:43:01+00:00,459.5041375379359
\xf03d2835463e4622635b9ba563862f3f19855184,2021-02-27T05:43:10+00:00,424.106271546875
\xa928237fbd59570f6fe88c4d5bf006e2c7a5265a,2021-02-27T05:43:10+00:00,392.88138421291916
\x426a3e4359e244aa989a9a7d6f26f27779d44883,2021-02-27T05:43:10+00:00,388.58366657265134
\xcfd2e0c4bfc97b0dd7fd8653a99ee7e8ded5715a,2021-02-27T05:43:13+00:00,440.9692664081643
\x9685de364df614ba8c777722cc7a69355674d202,2021-02-27T05:43:59+00:00,452.1394103500528
\x716d6400be86f431205026ad3eff743cf1bd9144,2021-02-27T05:43:59+00:00,514.3447396052675
\xa12deb0c69ed337b11cd6fc4e09d168f928874ea,2021-02-27T05:43:59+00:00,465.3198805115081
\xa272f206fabacba09a8e5cd75742e4c9308733f3,2021-02-27T05:43:59+00:00,501.0061476647795
\x87f39333a12bf840bf964f87d982c8ad555d2ef3,2021-02-27T05:43:59+00:00,531.4534293294331
\x19aeb60898dad2a699075cf2eca934fd3576c253,2021-02-27T05:43:59+00:00,396.1147944649877
\x612d618a1dacb6072619892a8efba11e3fdf2604,2021-02-27T05:43:59+00:00,500.2046767747844
\xfa9420e025818d11ee47b8e9b572514abc1326b4,2021-02-27T05:43:59+00:00,531.4584339422519
\x8609f59709ddb3f354d9960f833081aeb414c3b7,2021-02-27T05:43:59+00:00,530.3173893267078
\x68f165cf2557b8c049d8ad7604bb8a3d04948287,2021-02-27T05:43:59+00:00,485.36247796535605
\x54ccdda4dbd26499d9dfcd528a7d7ee6269c1a95,2021-02-27T05:43:59+00:00,458.24579726664723
\xf49110b1a04252d375cdbfd14a5fb30307eb6724,2021-02-27T05:43:59+00:00,440.4469658185858
\x5171a88e4d85ac5ec71d4234c512605be58a80c4,2021-02-27T05:43:59+00:00,439.66058009635134
\x090649722fcadeddcd3998ab014f45aa882dc470,2021-02-27T05:43:59+00:00,440.914983279704
\xa40fa66c26d16049b236a8c076320b09f6b5e91f,2021-02-27T05:43:59+00:00,564.2726929012349
\x0ae9dee90b65004a23be7a31d039d197a2c2a271,2021-02-27T05:43:59+00:00,482.6941839039285
\x108977fe1cfd10f27d9591c33b8fe9733fd83d2c,2021-02-27T08:58:40+00:00,126481
\xfc7470c14baef608dc316f5702790eefee9cc258,2021-02-27T14:00:45+00:00,48156.536159606556
\xf9283ac13aec8a2b60a56a82f1f5e4da1742ccf8,2021-02-28T08:21:57+00:00,13971
\xe5f5c6cabafa98f02b68bbab8d71041869c6d986,2021-02-28T15:25:56+00:00,24144.288255877884
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-02-28T19:04:32+00:00,29896.630382832867
\xcfca53c4b6d3f763969c9a9c36dbcad61f11f36d,2021-02-28T23:53:01+00:00,85344.34952388688
\x55ce6df1a5580d6e3324d1c1931633226c1cdffa,2021-03-01T01:37:44+00:00,14389.860282794563
\x3561e7113da3ec62b52c050d24f1ee000760f885,2021-03-01T06:36:06+00:00,86.61818243503151
\xbda6ba3ad624582495c55451a1840e563fc16389,2021-03-01T06:58:53+00:00,169614.01593516275
\x0e803a8b1708f69ea79fc1093a98123be759d9b9,2021-03-02T06:57:29+00:00,477.34834129560386
\x082a148d5a3a4b38cd89aaa417910a9fa9a4493b,2021-03-02T06:57:29+00:00,491.9377389198445
\xfba43dada6e3b80cdcb44e0156a30eea7f43ac8b,2021-03-02T06:57:29+00:00,451.66702072494394
\x61573143892770a9511bb53fe281f54ec564bd20,2021-03-02T06:59:11+00:00,447.8800357276492
\xf258fe323aeccbff8368de185b5bb5014e819cd1,2021-03-02T06:59:18+00:00,492.9799828195036
\x90ac856efcec89d8af5bc580e22f0d769f1ac2fd,2021-03-02T06:59:29+00:00,508.41850014323126
\x898460e3e236870bd6be683d4c20e90fc9544e71,2021-03-02T07:02:07+00:00,477.3483477080471
\x4375175825bf4d6d0e052e0b45a80e53f4cc449e,2021-03-02T07:06:57+00:00,509.49472827138715
\x7c44ba89a4d7416e0ab9241238a3f539a7b7399a,2021-03-02T07:06:57+00:00,462.7853875312468
\xef0ac29f56a699ab41dd2a2ef5546a9cb874fdae,2021-03-02T07:08:50+00:00,492.97995987809435
\x8798827a90dbec3bbbaf90e7b4d4881c9b66e93c,2021-03-02T07:09:13+00:00,508.41849987053615
\x235fc527a59074102cec9fc7306b9216953dc809,2021-03-02T07:09:13+00:00,507.34230686008186
\x2a801942426a57bf57dce4822ecb93c1ef1531c3,2021-03-02T07:09:13+00:00,432.9368576742054
\x82dee11a24ed7044d552ea27810df2efc2350296,2021-03-02T07:09:13+00:00,507.34231176291973
\x6e7187637fa8828e0eabf0502a6051aeaccf054c,2021-03-02T07:09:21+00:00,462.7854240874137
\x7fa822607e3cfdd1fb1d4b1c76685cf01abe1c9a,2021-03-02T07:10:25+00:00,432.9368638375061
\x8971d3e7d1936e504d33fa5e0b0898cc8da87cae,2021-03-02T07:11:09+00:00,507.34230871453383
\xccf03f9966c750d00ba6983703899623370dd589,2021-03-02T07:11:21+00:00,492.97995409717987
\x62ae8fd3c18d4999efaf76301eb4a2204d4b93b0,2021-03-02T07:11:29+00:00,486.271553942896
\xe2cd6bf63314e9ddf8478cc7f1b2a698bdeb656f,2021-03-02T07:12:25+00:00,462.78539255373505
\x217d52e1707dd409f5da325976a740a09300f925,2021-03-02T07:13:31+00:00,462.7853945954539
\xf407f4448a30393c8e1dd8297529942543eb869b,2021-03-02T07:13:31+00:00,462.7854301369261
\x31d4f2b52eda77048fcd232c9d670c95bce0f6a7,2021-03-02T07:14:51+00:00,455.727737603033
\x3178f910849cbe19e4bf0bcd97740b5caddb5b3e,2021-03-02T07:14:54+00:00,465.76502596207047
\x72c0c0c1d4f1ed7b9c8cc0d3e0076006f252ccfa,2021-03-02T07:15:48+00:00,509.4946890676725
\x9151d157368e1e997634efdae29728f35ac64d17,2021-03-02T07:25:43+00:00,432.93686026455896
\xd6bb69f2bf8867460c9d7e2498087f35300e632b,2021-03-02T07:58:39+00:00,495.06439821837625
\x128327b2980dea8f673c89cc7a1db6441971ebe7,2021-03-02T08:11:02+00:00,439.26752535018943
\x14b3068d51d0a3ef34394c462c61e522cc4f9b01,2021-03-02T08:13:33+00:00,477.34834839497364
\x5700abd08a685f7f392e73ab941805e8adae639f,2021-03-02T08:30:33+00:00,447.8800251614582
\xaf1523d782109085825569b5981f0fb2a0668f9f,2021-03-02T09:10:38+00:00,1772.1375763609265
\xfed9c6b044b3b30c0674f662a9e21b28c97ae0bf,2021-03-02T09:21:58+00:00,1744.343530318077
\xa199312d816308b37b398f34d848b13d70a3583c,2021-03-02T09:34:48+00:00,1728.1478278310344
\x13831099e69067c19f6711bb6dabcb9f9a9b7975,2021-03-02T10:27:41+00:00,1697.635749070926
\x92a2cdb1f87894d82a84c7aa2f20d93956db203d,2021-03-02T10:34:06+00:00,1742.1204408559524
\xd110c431af201bc50e11749896d5e003f6d47c95,2021-03-03T01:29:05+00:00,9070.806763220591
\x9284ba96d4ba290636bc9cae420a200950b669bd,2021-03-03T03:35:59+00:00,5551.6931753524705
\x7fe6f2f4250d61829f3b3da02472b4d97a26f47c,2021-03-03T06:18:23+00:00,399.4484677798355
\x9ae8bdceb4496e6ce36a911e911c3cf4d1bed8ef,2021-03-03T06:30:31+00:00,8845.24883864518
\x4e8d04f7406e9fa567bce22f2b30eb1ac8e6b165,2021-03-03T06:31:45+00:00,384.41991987275986
\xb5946edbfa20e64a0b352931e24358045c9ab928,2021-03-03T06:32:27+00:00,384.05981269807666
\xa17d8dcffabecfde11d0264a4efea44277dfaf95,2021-03-03T06:33:15+00:00,369.2485246419564
\xd9840c4e054de01e86e9e315d46549ed2cfb6e11,2021-03-03T06:40:22+00:00,369.24852652538027
\x923d3aa54e548c424c3931008eac35265a10240d,2021-03-03T06:40:23+00:00,369.24852479645017
\xf4d4f82b3618cd488797af25615a8a87e98dcdd5,2021-03-03T10:57:45+00:00,1253.1806787168598
\xb70c8d55d397aa5d76f96c64b3e4084db95c739e,2021-03-03T17:14:17+00:00,93623.4348217234
\xa093284c707e207c36e3fef9e0b6325fd9d0e33b,2021-03-03T22:50:17+00:00,13198.52413782467
\x0c635dc500222af8a12072922c6ac5a4fc536fac,2021-03-03T23:27:15+00:00,1769.7385174483088
\xe0028a67ad8f3b778694df01e508d86e1b553f17,2021-03-04T06:38:32+00:00,258.0886103234487
\xe6554e70aca48d8943ca9690e70d45bc2c7270ee,2021-03-04T06:38:32+00:00,255.35732516909098
\xbfdb04a4e91355b20b844550fe47e9f495dc4463,2021-03-04T06:38:51+00:00,253.84148559216897
\x71d859c0142e8c9be20b518848c54a0dc884a517,2021-03-04T06:38:51+00:00,254.4370128102838
\xa1ade5c7bdfdb7083cb4c3a8c82176d86a87eaff,2021-03-04T06:39:00+00:00,254.76137722922985
\x3a2cc2cf5d906125f78c74dc13428ad417ec3141,2021-03-04T06:39:00+00:00,31.158046647663564
\xc3b56308dd3fe14aca94ab54b11d4c80ec91a7ac,2021-03-04T06:39:07+00:00,255.9532731089521
\x2fa0cbbb7de23719987683750cdac26765e54815,2021-03-04T06:39:21+00:00,256.89547058667654
\x927be4b68d59dafa90e2dee7e44f47db47a0c21c,2021-03-04T06:39:21+00:00,254.7613764134624
\x989f093a0cce604dd8ba3d638d61eee843e0b77b,2021-03-04T06:39:28+00:00,257.4920404550626
\x50b39f6b9b57e2775ad4603b3f5444a7fdc604f4,2021-03-04T06:39:32+00:00,257.7411161033043
\x6595a77bcc689357e158b22e84af22dcffda6b5f,2021-03-04T07:01:58+00:00,235.98618766934567
\x757cbd59e18be3e665bd0c39a6cf99a2f5c228ae,2021-03-04T07:04:01+00:00,235.42453210762125
\x91c260ac0b79646f89df3b5b6a0a9d200c798408,2021-03-04T07:07:53+00:00,235.98618729911172
\x28f9d271f8ec7a30307e95cdacf7c4f59e81ab3b,2021-03-04T07:07:53+00:00,234.8628781509335
\x460ff34a5b7cd72627460376e30943831b096373,2021-03-04T07:08:08+00:00,236.54784242855175
\x36e51348b87131212a09407423468e8324f3ec5c,2021-03-04T07:08:11+00:00,235.98618766934567
\x5bef4bfcfd02bf23555561f0a4f315064ba51c97,2021-03-04T07:08:11+00:00,235.98618766934567
\xcd5f9741d101aac10511dd4faa8a64e4492cfd63,2021-03-04T07:08:11+00:00,235.42453291013956
\x16db2f8f9a2c4ae0be87572f7912798f5a9fb4d0,2021-03-04T07:08:29+00:00,255.08244948235253
\x00a68080bc5e71331f47bc92b911b3394e54ac5b,2021-03-04T07:08:29+00:00,235.98618870250726
\xadbb744a9434aad006772cf76e79d246c4506d1b,2021-03-04T21:54:04+00:00,4033.8831342605586
\x4d3c343d4bd676e4098336ef75f1d717149623a1,2021-03-05T04:43:19+00:00,66397.8388686897
\xb102542e2c8de8add1d2df9fb7a91052da7fe8e1,2021-03-05T14:54:40+00:00,109034.47323916675
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-03-05T18:00:11+00:00,11540.812381513813
\xfb626333099a91ab677bcd5e9c71bc4dbe0238a8,2021-03-05T21:03:40+00:00,294184.38229104335
\xf5dbd1e1068c820b3d3bf5c7adcccdef31148fec,2021-03-06T06:42:18+00:00,96889
\xb891017721d72d3d49e01f019e41d05ee7a0e7dc,2021-03-06T19:49:44+00:00,171178.18269355473
\xe03df2b3c20cf2895acab865eadffe2a8243281e,2021-03-06T19:50:15+00:00,129972.27389403303
\x526e339326fa893660ba925067fbcad7efb9ef24,2021-03-07T00:28:24+00:00,94643.72969796532
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-03-08T02:24:10+00:00,33098.6898413795
\xce4407df6ae8a92eb69412bd6a8ec49a9b9b40dd,2021-03-08T04:12:47+00:00,76478.14702566242
\xbda6ba3ad624582495c55451a1840e563fc16389,2021-03-08T04:15:39+00:00,82562.19421025747
\x8d0b183b68cc93b9f9e1490c85b4a4965ef5cd3b,2021-03-08T05:20:40+00:00,403588.07643973443
\xce4407df6ae8a92eb69412bd6a8ec49a9b9b40dd,2021-03-09T05:06:25+00:00,2383.2940238785764
\x83237ba2b7d0bf23090196fccbfb2be1ef21580d,2021-03-09T05:31:29+00:00,24405.36822422519
\x0158404d7bb67c6dc8c08d2128b480ebdec18826,2021-03-09T07:27:59+00:00,9504.783075994668
\x02d4fe8f98129f578fb2e160404033b8e4627a36,2021-03-09T19:42:50+00:00,1832453.479616569
\xe513b2b8745a83ebdc1b42b5ce70d4900b5981c7,2021-03-10T08:42:59+00:00,15611.704053945818
\xce4407df6ae8a92eb69412bd6a8ec49a9b9b40dd,2021-03-11T11:47:57+00:00,4651.01411486465
\x1f549f8c3f61562a6b1d616eb78cb181a1d59571,2021-03-12T20:58:56+00:00,121011.81331019003
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-03-13T00:49:50+00:00,15492.989896269286
\xd680b01503cf95a489010da7409980060991d096,2021-03-13T17:16:21+00:00,46752.651787468596
\x2cefb2804a14ce00d9f1c72ac5f51b247499ee0c,2021-03-13T22:19:27+00:00,18580.60725974058
\x8eb48c1557f994bedd17a167a2d59d13b8efd994,2021-03-14T03:34:14+00:00,353.49042171083767
\x0b89a4c13fc8f9d40a0a03744016292eb32b65f5,2021-03-14T03:40:12+00:00,370.63254120706404
\x6def2836746435353f361906ff86fb67083ffdfd,2021-03-14T15:50:21+00:00,0
\x6def2836746435353f361906ff86fb67083ffdfd,2021-03-15T00:39:08+00:00,16164.88263371861
\xfb626333099a91ab677bcd5e9c71bc4dbe0238a8,2021-03-15T19:52:40+00:00,326157.39828259
\x3b23a09f73519daf6b8ffe7c8f429079e46ee27b,2021-03-16T01:11:38+00:00,15395.203424699237
\xf9283ac13aec8a2b60a56a82f1f5e4da1742ccf8,2021-03-16T07:57:24+00:00,26974.999999999996
\x530fc78215561e201046245fc7ca666d0faf8c33,2021-03-16T10:29:59+00:00,1280.3864781659124
\xa49cb8cbe4e5bb4482957c24cd7fb4da6a056b7c,2021-03-16T10:32:10+00:00,1873.125734833825
\xe31dd19ea5dcf8d99f64ca6f555cc6b125018b62,2021-03-16T12:01:38+00:00,32687.43683668823
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-03-16T13:09:45+00:00,28248.207907815497
\x04670e07912b3764cc1ccf1c22ad0f35b95e9ba0,2021-03-17T06:21:40+00:00,67814.8456973333
\x7fff551249d223f723557a96a0e1a469c79cc934,2021-03-18T02:12:34+00:00,1151102.6783225134
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-03-19T00:14:08+00:00,11835.122623368356
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-03-19T14:18:58+00:00,168955.92272615072
\xf9283ac13aec8a2b60a56a82f1f5e4da1742ccf8,2021-03-19T16:57:56+00:00,5334.000000000001
\x2cefb2804a14ce00d9f1c72ac5f51b247499ee0c,2021-03-20T09:03:29+00:00,22322.037956109456
\xadbb744a9434aad006772cf76e79d246c4506d1b,2021-03-20T11:34:51+00:00,4825.174383621492
\xb30d353a0cdab1f33e486fb605bca9ec88826c9a,2021-03-21T07:25:01+00:00,1024.9862300872503
\x92d385172c6ec14ed5a670a8148db3fd70f62a40,2021-03-21T10:41:15+00:00,9955
\xb102542e2c8de8add1d2df9fb7a91052da7fe8e1,2021-03-22T14:31:39+00:00,216224.71429626847
\xd680b01503cf95a489010da7409980060991d096,2021-03-22T16:16:21+00:00,81822.43631480921
\x879aa25e8f037e98650271e5b555c997172039f5,2021-03-23T00:19:44+00:00,21543.748230217927
\xcef1b4bf8f05f623a2a688b56d9da679d302eba7,2021-03-23T06:34:50+00:00,361026.8864009928
\xb011b6794f271b1d8d2328edf332535343cb4d44,2021-03-23T06:55:42+00:00,109571.24274793227
\xa829c2e33907ab03d27d5dbb39effd8386112789,2021-03-23T13:39:35+00:00,72265.76881361878
\xacaf9ed03045be08e7b1cb4ffea8a7f87ae73e25,2021-03-24T15:43:55+00:00,117344.00000000001
\x8f83d62b5e0957354e81913921103a1954a904e9,2021-03-25T10:01:47+00:00,531.0254873109983
\x93662032ec94fdf5ea1799b0c97aefe5e85f0551,2021-03-25T10:13:27+00:00,511.0254873109983
\x54154cd204714ad300c80be6cbd642087ff9ab24,2021-03-25T10:13:27+00:00,511.0254873109983
\xac7b2b1847a816d4d2caa636302043ebfe6edbd7,2021-03-25T10:13:27+00:00,531.0254873109983
\x254e41eb6857bcbe5f4a9891bdfb690ddd480b63,2021-03-25T10:13:27+00:00,511.0254873109983
\xde7ffdeb4e71750ce2b3f8f068a08fe1957e41a1,2021-03-25T10:13:27+00:00,531.0254873109983
\xf1601cccb4e5e17bf24b315052a9dae622691e14,2021-03-25T10:13:27+00:00,531.0254873109983
\x6a5b22b3e22e22af58c3f75314bb794dbf4afe56,2021-03-25T10:13:47+00:00,511.0254873109983
\x382f92d12f680cc3fae28a63d6da98a80ecf1bd4,2021-03-25T10:13:47+00:00,511.0254873109983
\x92085d5f90c013eebc1da9b000edd3c821b72867,2021-03-25T10:13:47+00:00,511.0254873109983
\xbe71ac8bd0db3e2e8e7feef8c66c07fdbaa1861c,2021-03-25T10:13:47+00:00,511.0254873109983
\x9e7b10f1193a5ceaa78d460e65be346399da065d,2021-03-25T10:13:47+00:00,501.0254873109983
\xf77e2129ac3fd4042e0a22b0867788b5eddf4780,2021-03-25T10:13:47+00:00,511.0254873109983
\x52429aac73e22d1da10baf0b290ee46319d3a35e,2021-03-25T10:13:47+00:00,511.0254873109983
\x4f7989a0df6f645a9c9c4de9c2a16510996738c1,2021-03-25T10:13:47+00:00,511.0254873109983
\x437c561276c938fab97c550990c19e5484457c05,2021-03-25T10:13:47+00:00,511.0254873109983
\x7a6b53f3bce57d44327a538aff7478a05973d887,2021-03-25T10:13:47+00:00,511.0254873109983
\x3f93f41541d31ee534ab0f3ab9241dd7e5b51775,2021-03-25T10:13:47+00:00,511.0254873109983
\xbc428183b0dfd83ec67deb79ed59c027f957574e,2021-03-25T10:21:19+00:00,511.0254873109983
\xb6730751938bb90b1d2652ea6ff3250884b2fa05,2021-03-25T10:25:00+00:00,511.0254873109983
\xb26b1d314224fe191b75c97b00364d640de1a21b,2021-03-25T10:25:00+00:00,511.0254873109983
\x4dded961a7b466554d30e93cdddb63e2c9986fd6,2021-03-25T10:25:00+00:00,501.0254873109983
\x0824b723633fb8e00594ad50b5e37e9cba6646c5,2021-03-25T10:25:09+00:00,511.0254873109983
\x2479cc4c86a3d21ec706a5032d82e81e040d3cf1,2021-03-25T10:27:50+00:00,511.0254873109983
\x213e7527a21b4464fed6d1815efe3390b4265e54,2021-03-25T10:28:45+00:00,501.0254873109983
\x832b32637a10eec161de4703937aa9d37528efa6,2021-03-25T10:29:52+00:00,511.0254873109983
\xb6162b99a53959a76de1546315989548677458b9,2021-03-25T10:29:52+00:00,511.0254873109983
\x5f1dae81cf6b8af1071ed8cbc4704a56e9d56c0d,2021-03-25T10:29:52+00:00,501.0254873109983
\xa1aefa2f9ae634793f8bb651d4e3c4b04fee8114,2021-03-25T10:29:55+00:00,501.0254873109983
\x5338a91e2150da56bb660ed0ca838d8b319c8d4e,2021-03-25T10:29:55+00:00,511.0254873109983
\xcb53b82878435368f17ac1300e7e5aee0f1d2f3a,2021-03-25T10:29:55+00:00,511.0254873109983
\x29492845c7549cdd65d87e4b75c3def38a4d7cda,2021-03-25T10:29:55+00:00,511.0254873109983
\xcfbae79f7b76e41636d98155ae09c6cf7d4d440b,2021-03-25T10:34:16+00:00,511.0254873109983
\x500143d23cf4b384e9414f593dfca5a9e4204946,2021-03-25T10:34:16+00:00,511.0254873109983
\x847b78d692030102da0e63325c0bd8dc98e8e0fd,2021-03-25T10:47:52+00:00,481.0254873109983
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-03-25T12:25:11+00:00,11539.097940211577
\xa759b18c251ef0b9451b6b89c074b211e0618a24,2021-03-25T19:56:48+00:00,511.0254873109983
\x649b9aeb295d5da0ad73d6b3f24634f2fa04d7af,2021-03-25T21:03:18+00:00,511.0254873109983
\xc875312b8786a4e96c03bc67d39dc79d3c493b17,2021-03-25T21:03:18+00:00,511.0254873109983
\xfe3a4a8e68dcb09bc52bdab0510f0798877f0e3f,2021-03-25T21:03:18+00:00,511.0254873109983
\x676e60b3a39228aba4ccdd6419ed86d966722864,2021-03-25T21:03:18+00:00,511.0254873109983
\x52630a5b1479ea6481f812a111282ce8421cf99a,2021-03-25T21:03:18+00:00,511.0254873109983
\x5ca30aafea506427696415f8bed80a6f73008b31,2021-03-25T21:03:18+00:00,491.0254873109983
\x3e5ca5869a05da5099d26b13d32280c43b061dab,2021-03-25T21:03:18+00:00,511.0254873109983
\x1036ca213dad1739a47c6a6773aa61dfb4a6924f,2021-03-25T21:03:18+00:00,511.0254873109983
\x1b4cd8aba99e47871b5eeadd7877aab1fa630475,2021-03-25T21:03:18+00:00,511.0254873109983
\x4a92d139e651ad553e781465aa8b4f4ab28a55d7,2021-03-25T21:03:18+00:00,511.0254873109983
\x0ed93cf4e948f3b3f5cebd73c054efa6b64dd8a6,2021-03-25T21:03:19+00:00,511.0254873109983
\x5279ccc03d7f62b8dfbb0aa8789db25980f92334,2021-03-25T21:03:19+00:00,511.0254873109983
\x9754224045b9f4a0b1170f75a42b9b7d8322ceb2,2021-03-25T21:03:19+00:00,501.0254873109983
\x6c921ebb0bab97c7407752d5279c47a4346e2603,2021-03-25T21:08:05+00:00,511.0254873109983
\x41f2809741195b740d89fd30e2030e3f567a3bdb,2021-03-25T21:08:05+00:00,511.0254873109983
\xb8fa7579b84c72ed8c5e201b841d39094e3617b5,2021-03-25T21:08:09+00:00,511.0254873109983
\xbd97ddbbb50103ff7714b89e63a1917050885490,2021-03-25T21:12:38+00:00,511.0254873109983
\x0c635dc500222af8a12072922c6ac5a4fc536fac,2021-03-25T21:22:15+00:00,4324.538053105943
\x9919c9f5cbbaa42cb3bea153e14e16f85fea5b5d,2021-03-26T03:48:00+00:00,65489.523562956056
\x108977fe1cfd10f27d9591c33b8fe9733fd83d2c,2021-03-26T07:14:33+00:00,105557
\x8b5a788e821b16a7a6d7e7cc0875e0b91a05035b,2021-03-26T14:02:39+00:00,372573.13816403126
\xebaecd22304445a471630600708a197a311dab7f,2021-03-26T19:39:59+00:00,15920.2749853266
\x9ae8bdceb4496e6ce36a911e911c3cf4d1bed8ef,2021-03-26T22:41:22+00:00,14888.705476455194
\xb04fcdf9327f65ab0107ea95b78bb200c07fa752,2021-03-28T17:31:24+00:00,1173133.2775507378
\x9f615eb8a55d8c23b2b5d38b16bd1c1b0fbc331a,2021-03-28T17:55:19+00:00,1152692.962252954
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-03-28T20:15:45+00:00,5749.338732523052
\x02b322ecfd80aa1de6536be93a496820a84711ed,2021-03-29T00:42:43+00:00,3139.611723430244
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-03-29T02:31:43+00:00,38996.18962522647
\xa6084d28f836c551d8fcaee341a4be8f20eb00a6,2021-03-29T03:06:38+00:00,536.1898551194181
\xd680b01503cf95a489010da7409980060991d096,2021-03-29T04:04:25+00:00,15528.814014182835
\xd9b61b1253f40a5a9de82ac6191141da5f80e611,2021-03-29T04:06:55+00:00,102096.25744942673
\xadbb744a9434aad006772cf76e79d246c4506d1b,2021-03-29T07:07:51+00:00,3400.1504488534842
\xf9283ac13aec8a2b60a56a82f1f5e4da1742ccf8,2021-03-29T11:05:31+00:00,16805
\x83237ba2b7d0bf23090196fccbfb2be1ef21580d,2021-03-29T11:16:18+00:00,33266.442410984106
\xecdcb3731f722b250735eaa17587baa3ab97d877,2021-03-30T03:17:03+00:00,10534.156900360287
\x73faf4be6cb43489b8f6e8a4ed3ccd804eb18586,2021-03-30T10:34:05+00:00,72008.40484586282
\xcfca53c4b6d3f763969c9a9c36dbcad61f11f36d,2021-03-31T22:28:08+00:00,170267.76792615574
\xb102542e2c8de8add1d2df9fb7a91052da7fe8e1,2021-03-31T22:44:22+00:00,106375.53107947453
\x1312b7ef4903c014c69e99d4aea16eb657123aa0,2021-04-01T12:28:48+00:00,850521.4818922614
\xb70c8d55d397aa5d76f96c64b3e4084db95c739e,2021-04-02T01:26:20+00:00,96740.88670252681
\x4d3c343d4bd676e4098336ef75f1d717149623a1,2021-04-02T13:01:29+00:00,65479.440142150066
\xd8e847f8569c326698113e88a2cb40524269b254,2021-04-02T21:44:21+00:00,1432.9297560903879
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-04-04T12:14:18+00:00,13392.364948490882
\x6009502524cc23d9861056a1d2b2f89603b14bbc,2021-04-04T12:26:36+00:00,894.1155973987271
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-04-04T15:51:20+00:00,23072.30940541084
\xbee416e10a873975e2258ddbb85286b8677311e6,2021-04-05T02:59:36+00:00,167967.64082322555
\xf5dbd1e1068c820b3d3bf5c7adcccdef31148fec,2021-04-05T04:54:51+00:00,125219.18368918049
\x04670e07912b3764cc1ccf1c22ad0f35b95e9ba0,2021-04-05T06:17:38+00:00,44409.445760471615
\xe6554e70aca48d8943ca9690e70d45bc2c7270ee,2021-04-05T08:37:16+00:00,411.6610687657598
\x71d859c0142e8c9be20b518848c54a0dc884a517,2021-04-05T08:37:16+00:00,410.63850288050867
\xe0028a67ad8f3b778694df01e508d86e1b553f17,2021-04-05T08:37:16+00:00,415.75133099116476
\xbfdb04a4e91355b20b844550fe47e9f495dc4463,2021-04-05T08:37:16+00:00,409.6159372081775
\xa1ade5c7bdfdb7083cb4c3a8c82176d86a87eaff,2021-04-05T08:40:34+00:00,410.6385032094086
\x3a2cc2cf5d906125f78c74dc13428ad417ec3141,2021-04-05T08:40:34+00:00,392.28420719434445
\xc3b56308dd3fe14aca94ab54b11d4c80ec91a7ac,2021-04-05T08:40:34+00:00,412.68363280108866
\x36e51348b87131212a09407423468e8324f3ec5c,2021-04-05T08:40:41+00:00,404.5031083800298
\x16db2f8f9a2c4ae0be87572f7912798f5a9fb4d0,2021-04-05T08:40:41+00:00,439.2703359591915
\x00a68080bc5e71331f47bc92b911b3394e54ac5b,2021-04-05T08:40:41+00:00,404.50310696108687
\x757cbd59e18be3e665bd0c39a6cf99a2f5c228ae,2021-04-05T08:40:41+00:00,403.48054431494995
\x91c260ac0b79646f89df3b5b6a0a9d200c798408,2021-04-05T08:40:41+00:00,404.5031094319547
\x5bef4bfcfd02bf23555561f0a4f315064ba51c97,2021-04-05T08:40:41+00:00,404.5031099948479
\xcd5f9741d101aac10511dd4faa8a64e4492cfd63,2021-04-05T08:40:41+00:00,403.48054431494995
\x460ff34a5b7cd72627460376e30943831b096373,2021-04-05T08:40:41+00:00,405.5256741769917
\x28f9d271f8ec7a30307e95cdacf7c4f59e81ab3b,2021-04-05T08:40:41+00:00,402.457978354715
